	precision	recall	f1	accuracy	support
POSITIVE	0.75	0.7317	0.7407	0.5882	102.0
NEUTRAL	0.625	0.5556	0.5883	0.4167	12.0
NEGATIVE	0.8056	0.7436	0.7734	0.6304	46.0
Micro-AVG	0.7581	0.7231	0.7402	0.5875	160.0
Macro-AVG	0.7269	0.677	0.7008		160
