	precision	recall	f1	accuracy	support
AMBIENCE	0.4545	0.7759	0.5732	0.4018	112.0
FOOD	0.6056	0.839	0.7035	0.5426	317.0
GENERAL-IMPRESSION	0.3623	0.8333	0.5051	0.3378	222.0
PRICE	0.4375	0.6	0.506	0.3387	62.0
SERVICE	0.5373	0.8244	0.6506	0.4821	224.0
Micro-AVG	0.5018	0.8112	0.62	0.4493	937.0
Macro-AVG	0.4794	0.7745	0.5877		937
