	precision	recall	f1	accuracy	support
AMBIENCE	0.3939	0.6724	0.4968	0.3305	118.0
FOOD	0.5211	0.722	0.6053	0.434	341.0
GENERAL-IMPRESSION	0.3043	0.7	0.4242	0.2692	234.0
PRICE	0.2708	0.3714	0.3133	0.1857	70.0
SERVICE	0.4577	0.7023	0.5542	0.3833	240.0
Micro-AVG	0.4231	0.684	0.5228	0.3539	1003.0
Macro-AVG	0.3896	0.6336	0.4788		1003
