	precision	recall	f1	accuracy	support
AMBIENCE	0.8889	0.8889	0.8889	0.8	30.0
FOOD	0.8537	0.7692	0.8093	0.6796	103.0
GENERAL-IMPRESSION	0.875	0.6829	0.7671	0.6222	45.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9412	0.8136	0.8728	0.7742	62.0
Micro-AVG	0.8873	0.7835	0.8322	0.7126	254.0
Macro-AVG	0.8951	0.8002	0.8436		254
