	precision	recall	f1	accuracy	support
AMBIENCE	0.5161	0.8421	0.64	0.4706	102.0
FOOD	0.5612	0.8254	0.6681	0.5016	311.0
GENERAL-IMPRESSION	0.3364	0.8022	0.474	0.3106	235.0
PRICE	0.4032	0.8621	0.5495	0.3788	66.0
SERVICE	0.5851	0.8943	0.7074	0.5473	201.0
Micro-AVG	0.4916	0.8425	0.6209	0.4503	915.0
Macro-AVG	0.4804	0.8452	0.6078		915
