	precision	recall	f1	accuracy	support
AMBIENCE	0.5484	0.8947	0.68	0.5152	99.0
FOOD	0.6007	0.8836	0.7152	0.5567	300.0
GENERAL-IMPRESSION	0.3364	0.8022	0.474	0.3106	235.0
PRICE	0.4032	0.8621	0.5495	0.3788	66.0
SERVICE	0.6011	0.9187	0.7267	0.5707	198.0
Micro-AVG	0.5119	0.8773	0.6466	0.4777	898.0
Macro-AVG	0.498	0.8723	0.6291		898
