	precision	recall	f1	accuracy	support
POSITIVE	0.5	0.708	0.5861	0.4145	468.0
NEUTRAL	0.1471	0.2778	0.1923	0.1064	47.0
NEGATIVE	0.3101	0.6548	0.4209	0.2665	484.0
Micro-AVG	0.4916	0.8425	0.6209	0.4503	915.0
Macro-AVG	0.3191	0.5469	0.3998		915
