	precision	recall	f1	accuracy	support
POSITIVE	0.821	0.7456	0.7815	0.6413	329.0
NEUTRAL	0.4	0.3529	0.375	0.2308	26.0
NEGATIVE	0.8034	0.7287	0.7642	0.6184	152.0
Micro-AVG	0.8638	0.7832	0.8215	0.6971	482.0
Macro-AVG	0.6748	0.6091	0.6402		482
