	precision	recall	f1	accuracy	support
AMBIENCE	0.3125	0.4167	0.3571	0.2174	23.0
FOOD	0.7234	0.7727	0.7473	0.5965	57.0
GENERAL-IMPRESSION	0.8261	0.9048	0.8636	0.76	25.0
PRICE	0.4286	0.375	0.4	0.25	12.0
SERVICE	0.7931	0.7188	0.7541	0.6053	38.0
Micro-AVG	0.6885	0.7179	0.7029	0.5419	155.0
Macro-AVG	0.6167	0.6376	0.6244		155
