	precision	recall	f1	accuracy	support
POSITIVE	0.7597	0.7091	0.7335	0.5792	202.0
NEUTRAL	0.75	0.2727	0.4	0.25	12.0
NEGATIVE	0.7105	0.72	0.7152	0.5567	97.0
Micro-AVG	0.8333	0.7769	0.8041	0.6724	290.0
Macro-AVG	0.7401	0.5673	0.6162		290
