	precision	recall	f1	accuracy	support
AMBIENCE	0.7018	0.7018	0.7018	0.5405	74.0
FOOD	0.8677	0.8677	0.8677	0.7664	214.0
GENERAL-IMPRESSION	0.79	0.8681	0.8272	0.7054	112.0
PRICE	0.8846	0.7931	0.8364	0.7188	32.0
SERVICE	0.9057	0.7805	0.8385	0.7218	133.0
Micro-AVG	0.841	0.8221	0.8314	0.7115	565.0
Macro-AVG	0.83	0.8022	0.8143		565
