	precision	recall	f1	accuracy	support
AMBIENCE	0.5	0.8125	0.619	0.4483	116.0
FOOD	0.4925	0.7971	0.6089	0.4377	377.0
GENERAL-IMPRESSION	0.2961	0.5889	0.3941	0.2454	216.0
PRICE	0.3898	0.8519	0.5349	0.3651	63.0
SERVICE	0.6136	0.806	0.6968	0.5347	202.0
Micro-AVG	0.4701	0.7682	0.5833	0.4117	974.0
Macro-AVG	0.4584	0.7713	0.5707		974
