	precision	recall	f1	accuracy	support
AMBIENCE	0.5096	0.8281	0.631	0.4609	115.0
FOOD	0.5284	0.8551	0.6531	0.4849	365.0
GENERAL-IMPRESSION	0.3017	0.6	0.4015	0.2512	215.0
PRICE	0.4407	0.963	0.6047	0.4333	60.0
SERVICE	0.625	0.8209	0.7097	0.55	200.0
Micro-AVG	0.4924	0.8046	0.6109	0.4398	955.0
Macro-AVG	0.4811	0.8134	0.6		955
