	precision	recall	f1	accuracy	support
AMBIENCE	0.4423	0.7188	0.5476	0.377	122.0
FOOD	0.4269	0.6908	0.5277	0.3584	399.0
GENERAL-IMPRESSION	0.1676	0.3333	0.223	0.1255	239.0
PRICE	0.322	0.7037	0.4419	0.2836	67.0
SERVICE	0.4773	0.6269	0.5419	0.3717	226.0
Micro-AVG	0.3775	0.6169	0.4684	0.3058	1053.0
Macro-AVG	0.3672	0.6147	0.4564		1053
