	precision	recall	f1	accuracy	support
POSITIVE	0.8425	0.7455	0.791	0.6543	188.0
NEUTRAL	0.2069	0.5455	0.3	0.1765	34.0
NEGATIVE	0.726	0.7067	0.7162	0.5579	95.0
Micro-AVG	0.7339	0.7251	0.7295	0.5741	317.0
Macro-AVG	0.5918	0.6659	0.6024		317
