	precision	recall	f1	accuracy	support
AMBIENCE	0.8182	0.75	0.7826	0.6429	14.0
FOOD	0.8	0.9091	0.8511	0.7407	54.0
GENERAL-IMPRESSION	0.9333	0.6667	0.7778	0.6364	22.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	1.0	0.7188	0.8364	0.7188	32.0
Micro-AVG	0.8679	0.7863	0.8251	0.7023	131.0
Macro-AVG	0.8817	0.7589	0.8096		131
