	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.8333	0.8696	0.7692	13.0
FOOD	0.82	0.9318	0.8723	0.7736	53.0
GENERAL-IMPRESSION	0.9333	0.6667	0.7778	0.6364	22.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	1.0	0.7188	0.8364	0.7188	32.0
Micro-AVG	0.8868	0.8034	0.843	0.7287	129.0
Macro-AVG	0.9039	0.7801	0.8312		129
