	precision	recall	f1	accuracy	support
POSITIVE	0.8145	0.7138	0.7608	0.614	329.0
NEUTRAL	0.5	0.3529	0.4138	0.2609	23.0
NEGATIVE	0.7745	0.6124	0.684	0.5197	152.0
Micro-AVG	0.7928	0.669	0.7257	0.5694	504.0
Macro-AVG	0.6963	0.5597	0.6195		504
