	precision	recall	f1	accuracy	support
POSITIVE	0.7843	0.8108	0.7973	0.663	362.0
NEUTRAL	0.8	0.5455	0.6486	0.48	25.0
NEGATIVE	0.719	0.726	0.7225	0.5655	267.0
Micro-AVG	0.8663	0.8745	0.8704	0.7705	597.0
Macro-AVG	0.7678	0.6941	0.7228		597
