	precision	recall	f1	accuracy	support
POSITIVE	0.0142	0.0135	0.0138	0.007	431.0
NEUTRAL	0.0	0.0	0.0	0.0	16.0
NEGATIVE	0.0357	0.0405	0.038	0.0194	155.0
Micro-AVG	0.0197	0.0197	0.0197	0.01	602.0
Macro-AVG	0.0166	0.018	0.0173		602
