	precision	recall	f1	accuracy	support
POSITIVE	0.8655	0.682	0.7628	0.6166	313.0
NEUTRAL	0.6667	0.3529	0.4615	0.3	20.0
NEGATIVE	0.866	0.6512	0.7434	0.5915	142.0
Micro-AVG	0.8602	0.6597	0.7467	0.5958	475.0
Macro-AVG	0.7994	0.562	0.6559		475
