	precision	recall	f1	accuracy	support
AMBIENCE	0.9048	0.7037	0.7917	0.6552	29.0
FOOD	0.8864	0.8571	0.8715	0.7723	101.0
GENERAL-IMPRESSION	0.7222	0.9512	0.821	0.6964	56.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9608	0.8305	0.8909	0.8033	61.0
Micro-AVG	0.8673	0.8485	0.8578	0.751	261.0
Macro-AVG	0.8782	0.8377	0.851		261
