	precision	recall	f1	accuracy	support
POSITIVE	0.8133	0.7439	0.7771	0.6354	96.0
NEUTRAL	1.0	0.75	0.8571	0.75	8.0
NEGATIVE	0.7907	0.7234	0.7556	0.6071	56.0
Micro-AVG	0.8145	0.7372	0.7739	0.6312	160.0
Macro-AVG	0.868	0.7391	0.7966		160
