	precision	recall	f1	accuracy	support
POSITIVE	0.7963	0.6935	0.7414	0.589	73.0
NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
NEGATIVE	0.7949	0.62	0.6966	0.5345	58.0
Micro-AVG	0.7917	0.6496	0.7136	0.5547	137.0
Macro-AVG	0.7526	0.5712	0.646		137
