	precision	recall	f1	accuracy	support
POSITIVE	0.4846	0.7312	0.5829	0.4113	496.0
NEUTRAL	0.3	0.6316	0.4068	0.2553	47.0
NEGATIVE	0.3606	0.638	0.4608	0.2994	471.0
Micro-AVG	0.4977	0.817	0.6185	0.4477	947.0
Macro-AVG	0.3817	0.6669	0.4835		947
