	precision	recall	f1	accuracy	support
AMBIENCE	0.3761	0.7069	0.491	0.3254	126.0
FOOD	0.5139	0.722	0.6004	0.429	345.0
GENERAL-IMPRESSION	0.3029	0.7	0.4228	0.2681	235.0
PRICE	0.26	0.3714	0.3059	0.1806	72.0
SERVICE	0.467	0.7023	0.561	0.3898	236.0
Micro-AVG	0.419	0.6879	0.5208	0.3521	1014.0
Macro-AVG	0.384	0.6405	0.4762		1014
