	precision	recall	f1	accuracy	support
AMBIENCE	0.4312	0.8103	0.5629	0.3917	120.0
FOOD	0.6007	0.8439	0.7018	0.5406	320.0
GENERAL-IMPRESSION	0.3606	0.8333	0.5034	0.3363	223.0
PRICE	0.42	0.6	0.4941	0.3281	64.0
SERVICE	0.5482	0.8244	0.6585	0.4909	220.0
Micro-AVG	0.4977	0.817	0.6185	0.4477	947.0
Macro-AVG	0.4721	0.7824	0.5841		947
