	precision	recall	f1	accuracy	support
AMBIENCE	0.7	0.8305	0.7597	0.6125	80.0
FOOD	0.8599	0.8241	0.8416	0.7265	245.0
GENERAL-IMPRESSION	0.9867	0.8222	0.897	0.8132	91.0
PRICE	0.95	0.6552	0.7755	0.6333	30.0
SERVICE	0.9907	0.8106	0.8916	0.8045	133.0
Micro-AVG	0.8896	0.8118	0.8489	0.7375	579.0
Macro-AVG	0.8975	0.7885	0.8331		579
