	precision	recall	f1	accuracy	support
POSITIVE	0.875	0.8061	0.8391	0.7228	184.0
NEUTRAL	0.6667	0.5455	0.6	0.4286	14.0
NEGATIVE	0.8732	0.8267	0.8493	0.7381	84.0
Micro-AVG	0.8664	0.8008	0.8323	0.7128	282.0
Macro-AVG	0.805	0.7261	0.7628		282
