	precision	recall	f1	accuracy	support
AMBIENCE	0.8431	0.7049	0.7679	0.6232	69.0
FOOD	0.845	0.9037	0.8734	0.7752	218.0
GENERAL-IMPRESSION	0.8256	0.7889	0.8068	0.6762	105.0
PRICE	0.8636	0.6786	0.76	0.6129	31.0
SERVICE	0.88	0.8871	0.8835	0.7914	139.0
Micro-AVG	0.8512	0.8408	0.846	0.7331	562.0
Macro-AVG	2.5544	2.3779	2.455		562
