	precision	recall	f1	accuracy	support
AMBIENCE	0.7059	0.5902	0.6429	0.4737	76.0
FOOD	0.695	0.7433	0.7183	0.5605	248.0
GENERAL-IMPRESSION	0.7209	0.6889	0.7045	0.5439	114.0
PRICE	0.5	0.3929	0.44	0.2821	39.0
SERVICE	0.76	0.7661	0.7631	0.6169	154.0
Micro-AVG	0.7087	0.7	0.7043	0.5436	631.0
Macro-AVG	0.6764	0.6363	0.6538		631
