	precision	recall	f1	accuracy	support
POSITIVE	0.7729	0.7376	0.7549	0.6062	320.0
NEUTRAL	0.8235	0.7368	0.7778	0.6364	22.0
NEGATIVE	0.625	0.649	0.6368	0.4671	289.0
Micro-AVG	0.8058	0.7959	0.8008	0.6678	584.0
Macro-AVG	0.7405	0.7078	0.7232		584
