	precision	recall	f1	accuracy	support
POSITIVE	0.8951	0.8074	0.849	0.7377	324.0
NEUTRAL	0.85	0.7727	0.8095	0.68	25.0
NEGATIVE	0.8614	0.8365	0.8488	0.7373	236.0
Micro-AVG	0.8793	0.8175	0.8473	0.735	585.0
Macro-AVG	0.8688	0.8055	0.8358		585
