	precision	recall	f1	accuracy	support
POSITIVE	0.8919	0.8163	0.8524	0.7428	311.0
NEUTRAL	0.4545	0.2941	0.3571	0.2174	23.0
NEGATIVE	0.7982	0.7054	0.749	0.5987	152.0
Micro-AVG	0.8516	0.7622	0.8044	0.6728	486.0
Macro-AVG	0.7149	0.6053	0.6528		486
