	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.9167	0.9167	0.8462	13.0
FOOD	0.8824	0.6818	0.7692	0.625	48.0
GENERAL-IMPRESSION	0.9333	0.6667	0.7778	0.6364	22.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	0.9545	0.6562	0.7777	0.6364	33.0
Micro-AVG	0.9101	0.6923	0.7864	0.648	125.0
Macro-AVG	0.904	0.7093	0.7911		125
