	precision	recall	f1	accuracy	support
POSITIVE	0.8524	0.8431	0.8477	0.7357	314.0
NEUTRAL	0.55	0.6111	0.5789	0.4074	27.0
NEGATIVE	0.8	0.8122	0.806	0.6751	237.0
Micro-AVG	0.8187	0.8221	0.8204	0.6955	578.0
Macro-AVG	0.7341	0.7555	0.7442		578
