	precision	recall	f1	accuracy	support
POSITIVE	0.8772	0.8065	0.8403	0.7246	69.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.8913	0.82	0.8542	0.7455	55.0
Micro-AVG	0.8868	0.8034	0.843	0.7287	129.0
Macro-AVG	0.9228	0.7422	0.8148		129
