	precision	recall	f1	accuracy	support
POSITIVE	0.7939	0.7027	0.7455	0.5943	350.0
NEUTRAL	0.8	0.7273	0.7619	0.6154	26.0
NEGATIVE	0.7354	0.6683	0.7003	0.5388	258.0
Micro-AVG	0.7707	0.6901	0.7282	0.5726	634.0
Macro-AVG	0.7764	0.6994	0.7359		634
