	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.9167	0.9167	0.8462	13.0
FOOD	0.8333	0.7955	0.814	0.6863	51.0
GENERAL-IMPRESSION	0.8824	0.7143	0.7895	0.6522	23.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.963	0.8125	0.8814	0.7879	33.0
Micro-AVG	0.8857	0.7949	0.8378	0.7209	129.0
Macro-AVG	0.8905	0.7978	0.8403		129
