	precision	recall	f1	accuracy	support
POSITIVE	0.631	0.6463	0.6386	0.469	113.0
NEUTRAL	0.8	0.4444	0.5714	0.4	10.0
NEGATIVE	0.6829	0.7179	0.7	0.5385	52.0
Micro-AVG	0.7692	0.7692	0.7692	0.625	160.0
Macro-AVG	0.7046	0.6029	0.6367		160
