	precision	recall	f1	accuracy	support
POSITIVE	0.8667	0.7905	0.8269	0.7048	332.0
NEUTRAL	0.8261	0.8636	0.8444	0.7308	26.0
NEGATIVE	0.7624	0.7404	0.7512	0.6016	256.0
Micro-AVG	0.8222	0.7738	0.7973	0.6629	614.0
Macro-AVG	0.8184	0.7982	0.8075		614
