	precision	recall	f1	accuracy	support
AMBIENCE	0.88	0.7719	0.8224	0.6984	63.0
FOOD	0.8933	0.8413	0.8665	0.7644	208.0
GENERAL-IMPRESSION	0.9398	0.8571	0.8965	0.8125	96.0
PRICE	0.6579	0.8621	0.7463	0.5952	42.0
SERVICE	0.8846	0.935	0.9091	0.8333	138.0
Micro-AVG	0.8789	0.8609	0.8698	0.7697	547.0
Macro-AVG	0.8511	0.8535	0.8482		547
