	precision	recall	f1	accuracy	support
POSITIVE	0.0187	0.0135	0.0157	0.0079	380.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0278	0.027	0.0274	0.0139	144.0
Micro-AVG	0.0205	0.0164	0.0182	0.0092	543.0
Macro-AVG	0.0155	0.0135	0.0144		543
