	precision	recall	f1	accuracy	support
AMBIENCE	0.7308	0.7037	0.717	0.5588	34.0
FOOD	0.8333	0.9341	0.8808	0.787	108.0
GENERAL-IMPRESSION	0.8947	0.8293	0.8608	0.7556	45.0
PRICE	0.9	0.6923	0.7826	0.6429	14.0
SERVICE	0.9298	0.8983	0.9138	0.8413	63.0
Micro-AVG	0.8584	0.8658	0.8621	0.7576	264.0
Macro-AVG	2.5732	2.4346	2.493		264
