	precision	recall	f1	accuracy	support
AMBIENCE	0.8214	0.8519	0.8364	0.7188	32.0
FOOD	0.8842	0.9231	0.9032	0.8235	102.0
GENERAL-IMPRESSION	0.8649	0.7805	0.8205	0.6957	46.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	0.931	0.9153	0.9231	0.8571	63.0
Micro-AVG	0.8865	0.8788	0.8826	0.7899	257.0
Macro-AVG	0.8821	0.848	0.8633		257
