	precision	recall	f1	accuracy	support
AMBIENCE	0.641	0.9259	0.7576	0.6098	41.0
FOOD	0.8404	0.8681	0.8541	0.7453	106.0
GENERAL-IMPRESSION	0.9355	0.7073	0.8056	0.6744	43.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9298	0.8983	0.9138	0.8413	63.0
Micro-AVG	0.8455	0.8528	0.8491	0.7378	267.0
Macro-AVG	0.8527	0.8492	0.8422		267
