	precision	recall	f1	accuracy	support
AMBIENCE	0.5333	0.6667	0.5926	0.4211	19.0
FOOD	0.75	0.75	0.75	0.6	55.0
GENERAL-IMPRESSION	0.8462	0.5238	0.6471	0.4783	23.0
PRICE	1.0	0.5	0.6667	0.5	8.0
SERVICE	0.8667	0.8125	0.8387	0.7222	36.0
Micro-AVG	0.7736	0.7009	0.7354	0.5816	141.0
Macro-AVG	0.7992	0.6506	0.699		141
