	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.7647	0.5	0.6047	0.4333	30.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	1.0	0.4	0.5714	0.4	5.0
DRINKS#STYLE_OPTIONS	1.0	0.75	0.8571	0.75	4.0
FOOD#PRICES	0.8	0.4	0.5333	0.3636	11.0
FOOD#QUALITY	0.8919	0.7857	0.8354	0.7174	92.0
FOOD#STYLE_OPTIONS	0.5	0.2308	0.3158	0.1875	16.0
LOCATION#GENERAL	0.5	0.6667	0.5714	0.4	5.0
RESTAURANT#GENERAL	0.6739	0.7561	0.7126	0.5536	56.0
RESTAURANT#MISCELLANEOUS	0.5	0.1	0.1667	0.0909	11.0
RESTAURANT#PRICES	0.5833	0.7778	0.6667	0.5	14.0
SERVICE#GENERAL	0.7907	0.7727	0.7816	0.6415	53.0
Micro-AVG	0.7778	0.6693	0.7195	0.5619	299.0
Macro-AVG	0.7504	0.595	0.6347		299
