	precision	recall	f1	accuracy	support
POSITIVE	0.8276	0.7273	0.7742	0.6316	190.0
NEUTRAL	1.0	0.0909	0.1667	0.0909	11.0
NEGATIVE	0.7089	0.7467	0.7273	0.5714	98.0
Micro-AVG	0.7867	0.7052	0.7437	0.592	299.0
Macro-AVG	0.8455	0.5216	0.5561		299
