	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.88	0.8627	0.7586	58.0
FOOD	0.9536	0.9351	0.9443	0.8944	161.0
GENERAL-IMPRESSION	0.9405	0.8778	0.908	0.8316	95.0
PRICE	0.84	0.8077	0.8235	0.7	30.0
SERVICE	0.9322	0.9565	0.9442	0.8943	123.0
Micro-AVG	0.9256	0.9149	0.9202	0.8522	467.0
Macro-AVG	0.9025	0.8914	0.8965		467
