	precision	recall	f1	accuracy	support
AMBIENCE	0.375	0.8889	0.5275	0.3582	67.0
FOOD	0.8681	0.8681	0.8681	0.767	103.0
GENERAL-IMPRESSION	0.9167	0.8049	0.8572	0.75	44.0
PRICE	1.0	0.9231	0.96	0.9231	13.0
SERVICE	0.9804	0.8475	0.9091	0.8333	60.0
Micro-AVG	0.7795	0.8571	0.8165	0.6899	287.0
Macro-AVG	0.828	0.8665	0.8244		287
