	precision	recall	f1	accuracy	support
POSITIVE	0.7067	0.6463	0.6752	0.5096	104.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.4762	0.5128	0.4938	0.3279	61.0
Micro-AVG	0.6239	0.5615	0.5911	0.4195	174.0
Macro-AVG	0.3943	0.3864	0.3897		174
