	precision	recall	f1	accuracy	support
POSITIVE	0.8171	0.8121	0.8146	0.6872	195.0
NEUTRAL	0.4286	0.2727	0.3333	0.2	15.0
NEGATIVE	0.75	0.76	0.755	0.6064	94.0
Micro-AVG	0.7854	0.7729	0.7791	0.6382	304.0
Macro-AVG	0.6652	0.6149	0.6343		304
