	precision	recall	f1	accuracy	support
POSITIVE	0.8148	0.8176	0.8162	0.6895	351.0
NEUTRAL	1.0	0.5909	0.7429	0.5909	22.0
NEGATIVE	0.7217	0.7356	0.7286	0.573	267.0
Micro-AVG	0.8716	0.865	0.8683	0.7673	593.0
Macro-AVG	0.8455	0.7147	0.7626		593
