	precision	recall	f1	accuracy	support
POSITIVE	0.8581	0.8061	0.8313	0.7112	187.0
NEUTRAL	0.8	0.3636	0.5	0.3333	12.0
NEGATIVE	0.7692	0.8	0.7843	0.6452	93.0
Micro-AVG	0.8277	0.7849	0.8057	0.6747	292.0
Macro-AVG	0.8091	0.6566	0.7052		292
