	precision	recall	f1	accuracy	support
POSITIVE	0.7773	0.6537	0.7102	0.5506	336.0
NEUTRAL	0.3103	0.5294	0.3913	0.2432	37.0
NEGATIVE	0.7193	0.6357	0.6749	0.5093	161.0
Micro-AVG	0.7848	0.697	0.7383	0.5851	511.0
Macro-AVG	0.6023	0.6063	0.5921		511
