	precision	recall	f1	accuracy	support
POSITIVE	0.5075	0.5484	0.5271	0.3579	95.0
NEUTRAL	0.1429	0.2	0.1667	0.0909	11.0
NEGATIVE	0.4615	0.48	0.4706	0.3077	78.0
Micro-AVG	0.4683	0.5043	0.4856	0.3207	184.0
Macro-AVG	0.3706	0.4095	0.3881		184
