	precision	recall	f1	accuracy	support
POSITIVE	0.7231	0.5732	0.6395	0.47	100.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.5641	0.5641	0.5641	0.3929	56.0
Micro-AVG	0.7315	0.6077	0.6639	0.4969	159.0
Macro-AVG	0.6791	0.4902	0.555		159
