	precision	recall	f1	accuracy	support
AMBIENCE	0.8214	0.807	0.8141	0.6866	67.0
FOOD	0.9563	0.8095	0.8768	0.7806	196.0
GENERAL-IMPRESSION	0.961	0.8132	0.8809	0.7872	94.0
PRICE	0.8125	0.8966	0.8525	0.7429	35.0
SERVICE	0.9206	0.9431	0.9317	0.8722	133.0
Micro-AVG	0.9202	0.8487	0.883	0.7905	525.0
Macro-AVG	0.8944	0.8539	0.8712		525
