	precision	recall	f1	accuracy	support
POSITIVE	0.855	0.7568	0.8029	0.6707	334.0
NEUTRAL	0.7407	0.9091	0.8163	0.6897	29.0
NEGATIVE	0.7449	0.7019	0.7228	0.5659	258.0
Micro-AVG	0.901	0.8308	0.8645	0.7613	574.0
Macro-AVG	0.7802	0.7893	0.7807		574
