	precision	recall	f1	accuracy	support
POSITIVE	0.8118	0.7432	0.776	0.634	347.0
NEUTRAL	0.7368	0.6364	0.6829	0.5185	27.0
NEGATIVE	0.7537	0.7356	0.7445	0.593	258.0
Micro-AVG	0.785	0.7357	0.7596	0.6123	632.0
Macro-AVG	0.7674	0.7051	0.7345		632
