	precision	recall	f1	accuracy	support
POSITIVE	0.8176	0.848	0.8325	0.7131	352.0
NEUTRAL	0.8333	0.6818	0.75	0.6	25.0
NEGATIVE	0.7635	0.7452	0.7543	0.6055	256.0
Micro-AVG	0.7973	0.8004	0.7989	0.6651	633.0
Macro-AVG	0.8048	0.7583	0.7789		633
