	precision	recall	f1	accuracy	support
POSITIVE	0.028	0.0242	0.026	0.0132	304.0
NEUTRAL	0.0	0.0	0.0	0.0	21.0
NEGATIVE	0.0469	0.04	0.0432	0.0221	136.0
Micro-AVG	0.0323	0.0279	0.0299	0.0152	461.0
Macro-AVG	0.025	0.0214	0.0231		461
