	precision	recall	f1	accuracy	support
POSITIVE	0.92	0.7419	0.8214	0.697	66.0
NEUTRAL	0.75	0.6	0.6667	0.5	6.0
NEGATIVE	0.8049	0.66	0.7253	0.569	58.0
Micro-AVG	0.8632	0.7009	0.7736	0.6308	130.0
Macro-AVG	0.825	0.6673	0.7378		130
